Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Sam Freeman,ATL,2,0,2.550001459122539,58,0,0,0,0,0,12,3,60.0,254,48,19,17,3,27,2,3,2,0,59,Sam Freeman,6832,518693,8.850005064013517,4.050002317429915,2.18518519,0.4500002574922128,0.23228346,0.10629921,0.12598425,0.2142857142857142,1.2500007152561463,0.2777777777777778,0.79945799,57.55721162058217,78.15779974361553,91.7601081708368,3.340973132451436,-0.7909716733288965,3.965784670900808,3.848411426684355,0.28893443,0.63973799,0.45877378,0.53900709,0.84982935,0.74884793,0.48414376,23.27206946,2.232558139,0.152439024,0.585365853,0.262195121,0.0,0.069767441,33,4.950002832414341,350,600,950,0.35151515,0.39393939,0.25454545,0.19393939,0.59393939,0.21212121,1.0767699480056765,-2.4640140533447266,3.5407838821411133,7.338000297546387,0.7240027189254761,0.7137753963470459,0.7935329079627991,1.0868655443191528,1.1098905801773071,53,0.7677578330039978,0.7407978744585473,15,6,1.4346318244934082,0.2434520125389099,0.5236963033676147,0.7671483159065247,6.644212245941162,0.6674835085868835,5.339868068695068,105.49610814195238,120.02781218083784,87.89305151340557,36.53098621523176,106.99696981216351,121.73540678101318,85.07901829093359,92.50249897296146,92.89858308588477,110.00325636665072,74.67214346956767,129.9963473613942,75.87510191423021,165,84.94939143483232,102.4,112.7,6.871951219512195,3,0.01818182,46,0.27878788,3.262861507921441,0.39534884,,,0.20401691,,0.17864693,,0.22198732,,,,,,,95.36444059157752,,,86.58652444948187,,95.061540772929,,84.05857514880952,,,,,,3.205271022205047,,,6.968913814564443,,8.28348771495932,,-2.887854875837053,,,,,,9.455819685828876,,,3.018004738605084,,7.29932146241679,,-0.8269732520693824,,,,,,10.15694808959961,,,-0.2816517353057861,,-1.8346925973892207,,4.6777448654174805,,,,,,2.715761521283318,,,-0.1459335416092156,,-1.0856169215320834,,2.227497554960705,,,,,
Dan Otero,CLE,3,0,2.8500010871891357,52,0,0,0,0,0,1,0,60.0,242,63,23,19,6,9,4,0,0,0,38,Dan Otero,7385,519096,5.700002174378271,1.3500005149843273,4.22222222,0.9000003433228849,0.15702479,0.03719008,0.11983471,0.2703862660944206,1.2000004577638466,0.3015873015873015,0.77044025,62.51398714839965,82.59311297565193,68.68919190250307,3.6409732119243055,-0.7909721247351702,3.022848724067477,2.9559890101072037,0.33333333,0.72008547,0.54728132,0.72222222,0.92284866,0.86825054,0.55319149,22.23723229,5.304347826,0.244791666,0.635416666,0.119791666,0.086956521,0.260869565,31,4.650001773834905,255,594,849,0.40512821,0.34871795,0.24615385,0.25128205,0.46666667,0.28205128,0.6815499663352966,-1.7401220798492432,2.421672105789185,8.25,0.7921944856643677,0.4969357848167419,0.5406064391136169,0.5945230722427368,0.5462526082992554,38,0.6170539855957031,0.7544511206156275,7,5,0.7922279834747314,-0.1221256926655769,0.5105580687522888,0.3884323537349701,4.049574851989746,0.4037955999374389,3.230364799499512,68.68257561951525,42.02306792132831,163.4401713673859,68.7779751604092,72.77413726195597,44.526466727803935,107.47402785994872,90.06525658578329,102.08681768972426,106.1760579692626,121.04503163291204,146.80532510183062,32.82514947325721,195,86.17447916666667,104.2,109.8,-0.2708333333333333,6,0.03076923,70,0.35897436,4.200352846432977,0.14893617,,0.00118203,,,0.65602837,0.09574468,,,,0.09810875,,,,90.63650948660714,,87.30000305175781,,,89.9064893018018,81.41110869984568,,,,82.37469997176204,,,-7.140884157211062,,0.0546465218067169,,,-10.514089773367116,0.1557382065572856,,,,-8.029321141989834,,,8.482648577008929,,0.1517847925424575,,,3.510969612190315,0.7549673009801794,,,,0.9685325162956514,,,-1.5765520334243774,,-0.0617248825728893,,,10.349602699279783,-0.2179881930351257,,,,0.3021520972251892,,,-1.2512317725590296,,-6.172488257288933,,,1.8647932791495108,-0.269121225969291,,,,0.3640386713556496,,
Jared Hughes,MIL,5,3,3.016760676605597,67,0,0,0,0,1,12,3,59.2,244,49,21,20,4,24,5,6,6,0,48,Jared Hughes,9325,453172,7.240225623853433,3.620112811926716,2.0,0.6033521353211194,0.19672131,0.09836066,0.09836066,0.2289719626168224,1.2234640521789366,0.2777777777777778,0.79019074,68.83560657731019,90.15024831465274,92.11676613285114,3.928589644901965,-0.9118289682963674,3.981265558966304,3.8555433171024656,0.30571992,0.66501241,0.46483516,0.58709677,0.85074627,0.75413712,0.44285714,23.07453416,3.29032258,0.18902439,0.621951219,0.18902439,0.161290322,0.129032258,31,4.675979048738675,361,549,910,0.42771084,0.40963855,0.1626506,0.23493976,0.39759036,0.36746988,0.7580500245094299,-4.54133415222168,5.299384117126465,13.211000442504885,1.289082646369934,1.0191084146499634,0.8498583436012268,1.0474597215652466,0.7691192030906677,52,0.8686416149139404,-0.1248051264577049,18,10,1.2007243633270264,0.2452151924371719,0.4967871904373169,0.7420023679733276,4.579614162445068,0.4587219953536987,3.66977596282959,86.30680094094573,107.2874005018156,80.44448783264616,48.98007983634958,90.61593887060438,112.6440556085392,90.90997904607548,90.53873397740108,92.89858308588477,108.72810660863462,92.59345801982772,138.12111911312078,54.70065499626593,166,86.47073289824695,105.6,111.6,0.6097560975609756,11,0.06626506,61,0.36746988,4.345005549411608,0.08241758,,,,,0.69230769,0.21098901,,,,0.01428571,,,,93.84533203125,,,,,93.4404761904762,86.24114990234375,,,,88.76923076923077,,,-8.570734049479167,,,,,-10.92820560515873,1.3572521209716797,,,,-9.871902465820312,,,6.904251302083333,,,,,2.3078402080233134,2.7261104583740234,,,,3.828623551588792,,,0.554636538028717,,,,,4.687384605407715,0.8036920428276062,,,,0.1533072292804718,,,0.7395153840382894,,,,,0.744029302445669,0.4185896056393782,,,,1.1792863790805523,,
Dellin Betances,NYY,3,6,2.865922276318474,66,0,0,0,0,10,19,3,59.2,261,29,20,19,3,44,0,11,5,1,100,Dellin Betances,6216,476454,15.083801454307762,6.636872639895415,2.27272727,0.4525140436292328,0.38314176,0.16858238,0.21455939,0.1407766990291262,1.2234638957382962,0.2524271844660194,0.80200501,65.68284724073219,71.7663509819213,85.6159885917651,3.2246788117885687,-0.3587565354700941,3.763543461628709,3.519766809005916,0.22120658,0.46630237,0.3439781,0.42975207,0.734375,0.63660477,0.50091241,23.39782346,1.275,0.133333333,0.485714285,0.38095238,0.2,0.075,45,6.787710654438492,458,648,1106,0.37735849,0.38679245,0.23584906,0.3490566,0.4245283,0.22641509,0.7257880568504333,-6.7430100440979,7.4687957763671875,11.770999908447266,1.1716243028640747,1.5810918807983398,1.310218095779419,1.3285878896713257,1.4145421981811523,45,0.8114029765129089,-0.3523606743767664,22,8,1.4692304134368896,0.3461954891681671,-0.0718361809849739,0.2743593156337738,11.9276704788208,1.1948710680007937,9.558968544006348,181.7533225990828,206.5938098807084,87.97616877471198,34.58109753331726,177.5694821554432,201.8381543587795,55.95638821464583,91.82628971529672,85.44619692170073,110.52606679781472,65.93091086159197,112.21840302820796,104.38805330324963,106,84.46285342261905,102.1,108.5,10.257142857142858,5,0.04716981,26,0.24528302,2.8373548471900194,0.46167883,,,,,,0.00091241,0.15875912,0.37864964,,,,,,98.26185770750988,,,,,,87.69999694824219,87.08965292744253,83.61711219879518,,,,,-3.4093881237648223,,,,,,1.7000000476837158,4.3191507273706895,6.02056546498494,,,,,10.551163383152174,,,,,,-3.440000057220459,-5.947347005208333,-1.3391251529555723,,,,,2.089250326156616,,,,,,-0.0449310839176178,11.011838912963867,-1.417807936668396,,,,,0.4128953213748254,,,,,,-4.49310839176178,6.32864305342751,-0.3416404666670833,,,,
Chris Hatcher,- - -,1,2,4.223464812237407,49,0,0,0,0,1,11,4,59.2,257,58,29,28,10,21,2,0,2,1,63,Chris Hatcher,3299,501822,9.502795827534166,3.1675986091780555,3.0,1.5083802900847882,0.24513619,0.08171206,0.16342412,0.2457627118644068,1.3240226990744253,0.294478527607362,0.76923077,101.26686038991154,100.44928021908773,101.75656510231326,4.280545021276987,-0.0570802090395803,4.427141004235068,3.8361998462775055,0.2661597,0.72256729,0.48463826,0.57142857,0.81088825,0.74233129,0.47869177,25.80984952,0.705128205,0.213017751,0.325443786,0.461538461,0.128205128,0.128205128,21,3.1675986091780555,366,643,1009,0.40462428,0.41618497,0.17919075,0.17919075,0.50289017,0.31791908,-0.477110207080841,-4.298906087875366,3.82179605960846,3.720000386238098,0.4101869985461235,0.8868483381451301,0.8236224598744336,0.9606571586764588,1.514787519350648,32,0.316709041595459,-0.8546930311451619,10,8,0.2693526744842529,0.0080377608537673,0.0891661345958709,0.0972038954496383,1.729977250099182,0.1721487790346145,1.3771902322769165,113.6671747105606,95.90152733695538,119.22603683946622,120.2962378232304,113.13720211838564,95.4006999938766,97.616355884282,98.50940792766076,98.93262633270352,105.91349992257793,104.73035142264034,73.75823899283635,131.19797871770837,173,88.2547607421875,103.3,113.6,18.48809523809524,8,0.04624277,60,0.34682081,3.63849060947317,0.49355798,,0.02775025,0.20713578,,0.00099108,0.24578791,0.02477701,,,,,,,94.70923537901606,,93.84642464773997,87.01052491402513,,94.4000015258789,86.70363100113407,81.9119970703125,,,,,,-3.3898989512738456,,0.962007199014936,-6.270415383662904,,-6.196016311645508,2.8668826933830016,1.7892472839355469,,,,,,12.327681821034137,,10.93810190473284,6.867496472226375,,8.03826904296875,4.1531593568863405,1.2354120635986328,,,,,,2.377242088317871,,0.0777552723884582,-1.8048165440559387,,-0.024164579808712,-1.0696086287498474,2.567976236343384,,,,,,0.4773578490598135,,0.2776974013873509,-0.8635485856726979,,-2.416457980871201,-0.431293801915261,10.271904945373535,,,,,
Brandon Maurer,- - -,3,6,6.522472469241751,68,0,0,0,0,22,6,4,59.1,267,73,43,43,8,19,2,1,1,0,59,Brandon Maurer,4878,543506,8.949438969424728,2.882022718967285,3.10526316,1.2134832500914885,0.22097378,0.07116105,0.14981273,0.2955465587044534,1.5505619306724574,0.3611111111111111,0.61124694,151.27956020689894,91.62965043411552,95.62169737399316,3.932920659550096,2.5895518096916548,4.158783865407916,3.8735325316784897,0.24786325,0.67863555,0.48195122,0.60344828,0.85185185,0.79352227,0.54341463,20.0,1.09090909,0.262032085,0.385026737,0.352941176,0.136363636,0.121212121,17,2.578651906444413,351,676,1027,0.35638298,0.34042553,0.30319149,0.20212766,0.50531915,0.29255319,-1.0535079836845398,-7.263162136077881,6.209653854370117,-13.97600030899048,-1.3101763725280762,1.38723339738637,1.288870588370732,1.3824911345453823,1.5722239875793458,25,-0.3954639136791229,-0.363967041248441,21,11,-1.1989177465438845,-0.9426030069589616,-0.9335678815841676,-1.8761709332466123,6.719048619270325,0.6772531308233738,5.41802504658699,107.09268052507127,87.90197983487079,123.22868781684392,95.62239890344593,102.00959629860178,83.6391614079498,117.4041046481819,115.54278189532658,121.44540740970378,84.17685658401118,128.9260050529379,86.60774877997393,99.91702456445448,188,87.40698767221102,103.8,110.7,13.408602150537634,15,0.07978723,59,0.31382979,4.875741918428181,0.5502439,,,,,0.01463415,0.29170732,,,,0.14341463,,,,96.51187804742908,,,,,95.0933349609375,85.25384419418896,,,,85.74693578603316,,,-7.209744717212433,,,,,-11.951808166503906,0.0051119239832645,,,,-9.741345671569407,,,10.596363257009086,,,,,5.761290995279948,-1.0609339838442595,,,,6.627855573381696,,,-5.422536849975586,,,,,1.000193640589714,-1.904590606689453,,,,-0.7298246622085571,,,-0.9614427038963804,,,,,6.667957603931426,-0.6369868249797502,,,,-0.4964793620466374,,
Kelvin Herrera,KCR,3,3,4.2471913753202095,64,0,0,0,0,26,4,5,59.1,259,60,33,28,9,20,2,1,2,0,56,Kelvin Herrera,6033,516969,8.494382750640419,3.033708125228721,2.8,1.3651686563529246,0.21621622,0.07722008,0.13899614,0.2521008403361344,1.348314722323876,0.2947976878612717,0.70175439,95.22056641879097,99.87441338003067,95.37418993746611,4.303707208189162,-0.0565158328689525,4.190549735616088,3.901416053691384,0.2991453,0.72340426,0.52182741,0.65714286,0.82085561,0.77626459,0.5248731,23.28907331,1.387096774,0.182320441,0.475138121,0.342541436,0.048387096,0.14516129,6,0.9101124375686164,331,663,994,0.34065934,0.36263736,0.2967033,0.18681319,0.47802198,0.33516484,-0.0186360031366348,-7.2007341384887695,7.182097911834717,-1.9579994678497317,-0.1731493920087814,1.6159790754318235,1.5410187244415283,1.5781280994415283,2.576349973678589,16,-0.3238610625267029,0.312328733043009,28,13,0.0770477429032325,-0.0199104212224483,-0.0815862268209457,-0.1014966443181037,1.8003489971160889,0.1785443872213363,1.428355097770691,102.35366018533192,94.43383256890992,108.3866399651289,104.32611124318798,100.20677805602789,92.45306824703847,100.2058763159986,101.19688758351045,99.78854433741527,96.71030837918175,90.15414580401392,109.77490842469962,93.86273864397351,182,87.98033707865169,103.5,110.4,8.932584269662922,15,0.08241758,70,0.38461538,4.252878866153943,0.40507614,,,,,0.30862944,0.10862944,,,,0.17766497,,,,97.19774044486216,,,,,97.23420795641448,86.53177935163552,,,,90.34685825892858,,,-5.155719498942669,,,,,-8.569747924804688,2.175783674293589,,,,-9.526648297991072,,,9.443353868068607,,,,,7.428925363641036,1.742158551082433,,,,4.591517857142857,,,0.484361469745636,,,,,-1.0989775657653809,-1.5854058265686035,,,,-0.4408489167690277,,,0.1213938520665754,,,,,-0.3615057782122963,-1.4816876883818724,,,,-0.2519136667251587,,
Seunghwan Oh,STL,1,6,4.095505969058774,62,0,0,0,0,20,7,4,59.1,264,68,31,27,10,15,9,3,1,0,54,Seunghwan Oh,18719,493200,8.191011938117548,2.275281093921541,3.6,1.5168540626143605,0.20454545,0.05681818,0.14772727,0.2764227642276423,1.3988765244110215,0.3186813186813186,0.76388889,97.82421024988577,104.98245101992576,116.4084548178426,4.43853868042155,-0.3430327113627758,5.035656469883643,4.184844142882905,0.31531532,0.71282051,0.54130224,0.62142857,0.79616307,0.75224417,0.56851312,21.91952507,0.580645161,0.218085106,0.287234042,0.494680851,0.064516129,0.107526881,3,0.4550562187843082,313,717,1030,0.33854167,0.38020833,0.28125,0.22395833,0.49479167,0.28125,0.1893818825483322,-7.933671951293945,8.123054504394531,-4.524999618530273,-0.5064106583595276,1.858646273612976,1.4281641244888306,1.5750257968902588,1.4173749685287476,24,-0.2199212312698364,0.3218136059712354,24,11,0.0081923017278313,-0.3420014083385467,0.3171019256114959,-0.0248994808644056,0.3320006728172302,0.0330917835235595,0.2647342681884765,97.6406086737073,67.4313223536944,144.8000780987631,123.13809587729487,94.21998187031204,65.06900894610803,109.749627930852,103.51960017568008,106.57815466116888,105.10904364326082,106.82882831766145,63.78810124725415,143.1527781351932,192,85.84787441821808,103.9,109.9,20.1968085106383,14,0.07291667,55,0.28645833,3.7427691286236606,0.60932945,,0.25655977,,,0.00291545,0.03790087,0.01846453,,,0.07482993,,,,92.96698689194578,,86.01629083806819,,,92.76666259765624,81.71282176482372,75.03683953536184,,,84.35714285714286,,,-4.903082791317783,,-0.5268499200994318,,,-8.116989771525065,-0.1069514078971667,2.041547474108244,,,-8.486091911018669,,,10.125350441088516,,3.727080605246804,,,6.6466019948323565,2.344549130170773,-4.925233138234992,,,7.297169078480113,,,9.72181510925293,,-5.07180643081665,,,-1.4939558506011963,1.251021385192871,-1.7050540447235107,,,-4.352885723114014,,,1.550528725558681,,-1.9211387995517617,,,-49.798528353373214,3.207747141520182,-8.973968656439531,,,-5.653098341706511,,
Peter Moylan,KCR,0,0,3.4887661384293605,79,0,0,0,0,0,24,1,59.1,243,40,26,23,4,25,3,5,1,0,46,Peter Moylan,4891,493247,6.977532276858721,3.7921371069884353,1.84,0.6067419371181496,0.18930041,0.10288066,0.08641975,0.1877934272300469,1.095506275352215,0.2208588957055214,0.68322981,78.21693407420236,92.80613617086912,97.0337054160042,4.000336829100187,-0.5115706906708262,4.263167987280582,4.099811048108432,0.26269316,0.65178571,0.45615982,0.5210084,0.84931507,0.75425791,0.49722531,23.20980092,2.684210526,0.161676646,0.610778443,0.22754491,0.078947368,0.105263157,28,4.247193559827047,323,579,902,0.41916168,0.32934132,0.25149701,0.31137725,0.4251497,0.26347305,1.755821943283081,-3.148534059524536,4.904356002807617,5.704999923706055,0.5330857634544373,1.0503199100494385,0.8369415998458862,1.2631341218948364,1.1779416799545288,72,1.2721492052078247,0.3995528414575904,22,8,0.8351466059684753,0.9422566890716552,-0.4896900355815887,0.4525666832923889,3.850031137466431,0.3825799524784088,3.0606396198272705,84.07626411041329,118.0423514251878,71.22550626279899,46.36718440108349,87.73247734106982,123.17564116614685,74.64475293648722,82.22251345203246,74.7603818276702,94.1573965499064,79.94616421856912,141.11296207299182,62.35154691503212,167,84.28554452183735,102.3,109.3,2.463855421686747,6,0.03592814,41,0.24550898,3.440169297929457,,,,,,0.49833518,0.47280799,,,,0.02885683,,,,,,,,,90.39822000278396,78.87206572769954,,,,84.41538649338942,,,,,,,,-13.088759526378064,1.154519452735292,,,,-10.41385239821214,,,,,,,,-2.7865822161226337,-0.7261689951722051,,,,-2.6429933401254506,,,,,,,,6.790460109710693,7.080197811126709,,,,-0.9727582335472108,,,,,,,,1.5123519175302211,1.6620182655227016,,,,-3.741377821335426,,
Ryan Madson,- - -,5,4,1.8305088888123795,60,0,0,0,0,2,25,3,59.0,219,38,12,12,2,9,2,4,0,0,67,Ryan Madson,1852,425492,10.22034129586912,1.3728816666092845,7.44444444,0.3050848148020632,0.30593607,0.04109589,0.26484018,0.1844660194174757,0.7966103497609429,0.2627737226277372,0.80912863,42.821530329224935,46.128475225794645,55.34342101092715,1.9881479041392915,-0.157639015326912,2.4217985560041213,2.3239655338988072,0.33878505,0.64941176,0.49355217,0.62068966,0.80072464,0.73871734,0.4982415,24.25281804,2.586206896,0.240875912,0.547445255,0.211678832,0.103448275,0.068965517,39,5.949153888640233,290,565,855,0.35251799,0.38129496,0.26618705,0.28057554,0.48920863,0.23021583,1.6000421047210691,-4.0139840841293335,5.614026069641113,17.944000244140625,1.8047302961349487,1.3381077155275636,1.2140676530439465,1.3389833370844524,1.4365080213546753,50,1.710013926029205,-0.5142640725951451,26,7,2.3801597356796265,0.3704550862312317,0.060340654104948,0.4307957403361797,19.19703483581543,1.9493639469146729,15.594911575317385,122.5992540917529,42.05267108076081,292.8770984748863,23.314564233167665,141.42678648365847,48.48971246647616,73.29389892064644,59.50367815894448,88.56289623986908,111.4409118672054,118.80443281827236,125.04163611391238,59.23766957569994,139,84.95109524692062,103.5,109.1,3.116788321167883,5,0.03597122,40,0.28776978,2.553632330223388,0.31652989,,,,,0.34232122,0.00117233,0.18640094,,,0.15357562,,,,95.7229636863426,,,,,94.7051349796661,92.1999969482422,82.57735726218553,,,85.42213591364504,,,-8.074933539496527,,,,,-10.308539612652504,-0.2246622145175933,1.847119265382395,,,-8.67246694783218,,,10.1447912145544,,,,,6.272854112598994,7.521449565887451,-6.2610479390846105,,,7.080989109650823,,,11.356547355651855,,,,,12.79128897190094,0.266539990901947,-1.339476764202118,,,-1.904884696006775,,,4.206128650241428,,,,,4.380578415034568,26.653999090194706,-0.8424382164793194,,,-1.454110454967004,,
Andrew Moore,SEA,1,5,5.3389821878559,11,9,4,0,0,0,0,1,59.0,243,60,36,35,14,8,0,1,0,0,31,Andrew Moore,17553,621058,4.728812794958083,1.2203387857956345,3.875,2.1355928751423603,0.12757202,0.03292181,0.09465021,0.2564102564102564,1.1525421865847658,0.2433862433862433,0.66801619,126.94941399260443,131.15962150997402,126.42277422848048,5.649164715213288,-0.3101825273573872,5.54919563981542,5.371128771924048,0.24938272,0.69335938,0.49727372,0.78217822,0.85352113,0.8377193,0.55834242,18.88855869,0.585858585,0.222772277,0.287128712,0.490099009,0.141414141,0.141414141,21,3.20338931271354,305,614,919,0.36453202,0.38916256,0.24630542,0.14778325,0.5270936,0.32512315,-1.0531979203224182,-4.495882034301758,3.442684143781662,-6.232199668884277,-0.6673334240913391,0.8378626839901374,0.8240064382553101,0.8974363695491444,0.8959600031375885,10,-0.5141317844390869,-0.7428736180533524,1,1,-0.0188608095049858,0.7955499477684498,-0.7958234250545502,-0.0002734810113906,-0.3558717966079712,-0.0185873210430145,-0.1486985683441162,56.9801611375115,37.98693342210808,149.99936779920637,163.2018863203841,59.12406084462858,39.4162043450325,101.91879727866528,86.50330680217515,82.38585287240905,92.06077440332248,110.156843584985,66.3376114960425,134.29626430080938,203,90.5397997803949,105.7,113.7,22.328358208955223,14,0.06896552,86,0.42364532,5.81284435830324,0.52453653,,,,,,0.1308615,0.15812432,,,0.18647764,,,,90.99314274460758,,,,,,81.76500142415365,75.33999949488147,,,81.53450235288743,,,-3.004723372429672,,,,,,1.6569297949473063,0.513385036073882,,,-6.073537547685946,,,12.373038627005911,,,,,,2.887714958190918,-1.741337059284079,,,10.217303716648392,,,8.260633826255798,,,,,,-2.896667718887329,-3.779203116893768,,,-2.046471744775772,,,1.7173874898660704,,,,,,-2.413889765739441,-2.606346977168116,,,-1.1967671022080535,,
Santiago Casilla,OAK,4,5,4.271186716835327,63,0,0,0,0,16,4,7,59.0,259,58,29,28,8,22,1,6,3,0,57,Santiago Casilla,2873,433586,8.694915816414772,3.355932420370614,2.59090909,1.2203390619529506,0.22007722,0.08494208,0.13513514,0.2510822510822511,1.355932291058834,0.3012048192771084,0.76203209,101.09833385247948,102.93227836508574,105.62281523923774,4.411877063443288,-0.1406903466079612,4.639016327825749,4.056983595416275,0.25291829,0.6640159,0.45624385,0.52307692,0.83532934,0.74784483,0.49459194,27.07123656,1.045454545,0.215116279,0.40116279,0.38372093,0.09090909,0.121212121,21,3.203390037626495,389,636,1025,0.42528736,0.32758621,0.24712644,0.16091954,0.52873563,0.31034483,-1.461501955986023,-7.905625820159912,6.4441237449646,0.7920005321502686,0.1281368136405944,1.5566139221191406,1.2590709924697876,1.2933555841445925,1.308840036392212,30,-0.269459456205368,-0.6694387093695394,17,9,0.2547961771488189,-0.1093958467245101,0.284533143043518,0.1751372963190078,0.8038616180419922,0.0796588882803917,0.6372711062431335,104.76999741344228,104.4640905505575,100.2928324000749,93.25824185843165,101.99618487323644,101.69837423365529,99.8010040884592,101.76861926764022,101.95734804141767,105.01731020203154,106.37109188312536,92.68380411776516,105.1466876106996,174,88.99476517078489,104.8,113.4,13.97093023255814,10,0.05747126,62,0.35632184,4.120081201985609,0.2114061,,,,,0.4100295,0.11504425,,0.21533923,,0.04818092,,,,94.14651162790696,,,,,93.77338129496404,89.47435897435898,,80.65068493150685,,87.67551219706633,,,-6.567724609375,,,,,-9.99035029788669,-1.4659132998213809,,4.751353364012557,,-10.759628607302297,,,9.926111691497091,,,,,7.054956815797362,6.2940084343282585,,-5.411732573487443,,5.657061518455039,,,-0.6404461860656738,,,,,-4.492340564727783,0.7643563151359558,,4.133742809295654,,-1.017991542816162,,,-0.2978819470072901,,,,,-1.0772998956181734,0.6532959958426973,,1.8875537941989289,,-2.0775337608493105,,
Wade Davis,CHC,4,2,2.301136613015328,59,0,0,0,0,32,0,1,58.2,242,39,16,15,6,28,1,3,7,0,79,Wade Davis,7441,451584,12.11931949521406,4.295455010961946,2.82142857,0.9204546452061312,0.32644628,0.11570248,0.2107438,0.1848341232227488,1.142045578311311,0.2619047619047619,0.87662338,53.22631965443532,78.15662049821307,82.54302429080825,3.379230627319047,-1.0780940143037192,3.5657132886971774,3.2908354258244867,0.29650092,0.67193676,0.47759771,0.50931677,0.75,0.67265469,0.48236416,25.15769712,1.06,0.213740458,0.404580152,0.381679389,0.14,0.12,10,1.534091075343552,405,655,1060,0.34848485,0.39393939,0.25757576,0.28030303,0.42424242,0.29545455,3.544991970062256,-5.143194198608398,8.688179969787598,13.401000022888184,1.3420019149780271,1.819899320602417,1.6140797138214111,1.6181153059005735,2.346400022506714,3,0.8490912318229675,1.0988143088466145,30,2,2.1688711643218994,0.3605159521102905,0.667966365814209,1.0284823179244995,11.3201265335083,1.1403888463974,9.1231107711792,144.46783146744892,127.3021659933658,113.48418817524488,74.72243714516782,150.3712841412296,132.50416519208662,73.38569350213228,84.51360758875194,87.5900926238342,120.62100409383967,104.70060569941135,89.84798430822998,110.45195054920995,132,85.0612433381783,103.2,109.3,13.821705426356589,9,0.06818182,37,0.28030303,3.5891321284081745,0.44899905,,0.30123928,,,0.04003813,,,0.20972355,,,,,,94.3607185509554,,90.4917733880538,,,93.08095005580356,,,83.33636363636364,,,,,-3.789638640774284,,0.7165706972532635,,,-7.350691295805431,,,2.41229775168679,,,,,10.916198082537155,,5.6674147980122624,,,6.826360793340774,,,-4.482822765003551,,,,,7.408526420593262,,6.655196666717529,,,-0.824163556098938,,,-0.5975509285926819,,,,,1.5729355457735164,,2.106074894530864,,,-1.9622941811879475,,,-0.271614058451219,,,,
